T,-0.049580365,-0.2976124,0,-0.049580365,-0.23502974,0,-0.04895863,-0.17245029,0,-0.047923625,-0.10987629,0,-0.046829402,-0.0473032,0,-0.045155793,0.015256643,0,-0.04066047,0.07766464,0,-0.035776287,0.14005631,0,-0.033663362,0.20258358,0,-0.033318847,0.26516297,0,-0.031864107,0.32772067,0,-0.02880779,0.39022496,0,-0.025132418,0.45269945,0,-0.021004707,0.51514506,0,-0.016292185,0.57754946,0,-0.011400729,0.6399405,0,-0.0073691905,0.7023876,0,-0.33100033,-0.27877268,1,-0.2684573,-0.2765754,1,-0.205896,-0.27494925,1,-0.14332548,-0.2737556,1,-0.08074677,-0.2730556,1,-0.018184781,-0.27185953,1,0.04431507,-0.26865396,1,0.106794596,-0.26508516,1,0.16931736,-0.26234907,1,0.23182148,-0.25926155,1,0.2942245,-0.25453085,1,0.3565179,-0.24863897,1,0.41793776,-0.23663186,1
T,-0.07992953,-0.21056269,0,-0.07416254,-0.1432819,0,-0.068395674,-0.07600109,0,-0.06311649,-0.008680403,0,-0.0588488,0.0587112,0,-0.05480641,0.12611759,0,-0.050782114,0.1935251,0,-0.046757728,0.26093256,0,-0.04294628,0.32835233,0,-0.03998497,0.395813,0,-0.037606746,0.46329832,0,-0.035357088,0.53078836,0,-0.0331074,0.5982784,0,-0.0313282,0.66578126,0,-0.030465096,0.7333011,0,-0.4226242,-0.2666989,1,-0.35510808,-0.26576468,1,-0.2875806,-0.26573154,1,-0.22005312,-0.26573154,1,-0.15252563,-0.26573154,1,-0.08499813,-0.26573154,1,-0.017470628,-0.26573154,1,0.050056875,-0.26573154,1,0.11758438,-0.26573154,1,0.18511131,-0.26561886,1,0.2526119,-0.2643916,1,0.31994256,-0.25930652,1,0.3870574,-0.25185215,1,0.4541802,-0.24447347,1,0.5214106,-0.23814711,1
T,-0.08135533,-0.21028697,0,-0.079865515,-0.14269437,0,-0.07806283,-0.07510942,0,-0.07623714,-0.0075250566,0,-0.07499495,0.060072243,0,-0.074689925,0.12767959,0,-0.074661255,0.1952886,0,-0.074661255,0.26289758,0,-0.074661255,0.3305066,0,-0.074661255,0.3981156,0,-0.074661255,0.46572462,0,-0.074661255,0.53333366,0,-0.074661255,0.6009426,0,-0.074661255,0.6685517,0,-0.074661255,0.73616064,0,-0.39736456,-0.2638394,1,-0.32975554,-0.2638394,1,-0.26214653,-0.2638394,1,-0.19453755,-0.2638394,1,-0.12692854,-0.2638394,1,-0.059319556,-0.2638394,1,0.008289486,-0.2638394,1,0.07589847,-0.2638394,1,0.14350748,-0.2638394,1,0.2111165,-0.2638394,1,0.27872545,-0.2638394,1,0.34633452,-0.2638394,1,0.41394347,-0.26383385,1,0.48150843,-0.26329982,1,0.5478854,-0.25045136,1
T,-0.10281989,-0.25564685,0,-0.10281989,-0.18462224,0,-0.10281989,-0.11359765,0,-0.10281989,-0.04257305,0,-0.102529615,0.028450876,0,-0.10092023,0.0994553,0,-0.09889603,0.17045099,0,-0.09682822,0.24144551,0,-0.09476042,0.31244,0,-0.09269264,0.38343456,0,-0.09062484,0.454429,0,-0.088557035,0.5254234,0,-0.08648926,0.596418,0,-0.08313012,0.6673542,0,-0.077591956,0.7381536,0,-0.40203413,-0.23440081,1,-0.33102968,-0.23271255,1,-0.26001513,-0.23191145,1,-0.18899463,-0.23251209,1,-0.117979884,-0.2336957,1,-0.046965152,-0.23487927,1,0.02404809,-0.23614341,1,0.09505099,-0.23784892,1,0.16603085,-0.24036267,1,0.23699877,-0.24320135,1,0.30796656,-0.24604003,1,0.37893447,-0.24887873,1,0.4499019,-0.25172773,1,0.52085376,-0.25485346,1,0.5915332,-0.26184645,1
T,-0.5182756,-0.21279803,0,-0.45577145,-0.21279803,0,-0.39327025,-0.21219921,0,-0.33077008,-0.21149272,0,-0.26827,-0.2107749,0,-0.20576996,-0.2100565,0,-0.1432699,-0.2093381,0,-0.08076984,-0.20861973,0,-0.018267035,-0.20826295,0,0.044237018,-0.20818022,0,0.10674119,-0.20817338,0,0.16924536,-0.20817338,0,0.23174953,-0.20817338,0,0.29425317,-0.20796613,0,0.35675204,-0.20723276,0,0.41924375,-0.20599534,0,0.48172438,-0.2043062,0,0.028276742,-0.10124403,1,0.024361372,-0.03887084,1,0.021731198,0.023577973,1,0.019422293,0.08603823,1,0.018183708,0.14852524,1,0.018183708,0.21102944,1,0.018255413,0.2735334,1,0.018884957,0.33603123,1,0.020937204,0.3985015,1,0.023403645,0.4609569,1,0.026183665,0.52339625,1,0.031356394,0.58567905,1,0.041306853,0.6473862,1
T,-0.52275074,-0.20677602,0,-0.46117383,-0.21797182,0,-0.39877185,-0.22260097,0,-0.3362602,-0.22563736,0,-0.27373877,-0.22848897,0,-0.21118319,-0.23041756,0,-0.14860177,-0.23096828,0,-0.08601546,-0.2310292,0,-0.023429006,-0.2310292,0,0.03915745,-0.2310292,0,0.10174382,-0.2310292,0,0.1643303,-0.2310292,0,0.22691673,-0.2310292,0,0.2895031,-0.2310292,0,0.35208958,-0.2310292,0,0.414676,-0.2310292,0,0.47724926,-0.23015252,0,0.026904225,-0.07758142,1,0.027896047,-0.015004754,1,0.02814293,0.047580943,1,0.02814293,0.1101674,1,0.02814293,0.1727538,1,0.02814293,0.23534022,1,0.02821815,0.2979265,1,0.028921962,0.36050433,1,0.031484425,0.42303562,1,0.035044372,0.48550874,1,0.035072386,0.54809517,1,0.035072386,0.6106816,1,0.035072386,0.6732677,1
T,-0.55146414,-0.23016857,0,-0.48478326,-0.23016857,0,-0.41810238,-0.23016857,0,-0.35142148,-0.23016857,0,-0.2847406,-0.23016857,0,-0.21805972,-0.23016857,0,-0.15137881,-0.23016857,0,-0.08469793,-0.23016857,0,-0.018017054,-0.23016857,0,0.048663795,-0.23016857,0,0.1153447,-0.23016857,0,0.18202567,-0.23016857,0,0.2487055,-0.23045321,0,0.31535923,-0.2320737,0,0.38196152,-0.23524618,0,0.44853586,-0.23901455,0,0.053137302,-0.16915874,1,0.054801226,-0.102501795,1,0.055714548,-0.03582716,1,0.05662793,0.030847475,1,0.057475567,0.0975229,1,0.058024287,0.16420107,1,0.05813551,0.2308818,1,0.05813551,0.29756272,1,0.058146954,0.36424363,1,0.058304727,0.43092388,1,0.059264243,0.49759424,1,0.062222123,0.5642095,1,0.065106034,0.6308277,1,0.06697023,0.69748247,1
T,0.43692198,-0.301035,0,0.37688443,-0.29986203,0,0.3171694,-0.29361472,0,0.25748613,-0.2869974,0,0.19780436,-0.28036606,0,0.13795945,-0.27547127,0,0.077966005,-0.27311376,0,0.017934859,-0.27166516,0,-0.042110205,-0.27120358,0,-0.10213062,-0.27271765,0,-0.16211596,-0.2754559,0,-0.22213186,-0.27722242,0,-0.28217015,-0.2769381,0,-0.34200245,-0.27263534,0,-0.4009178,-0.26173335,0,-0.0036249459,-0.14008254,1,-0.010998219,-0.0805195,1,-0.016314924,-0.020706356,1,-0.020910084,0.039159924,1,-0.02318278,0.09914389,1,-0.023250163,0.15919283,1,-0.0230349,0.2192406,1,-0.021890104,0.27927405,1,-0.0197393,0.33928204,1,-0.018830448,0.39932263,1,-0.018830448,0.45937163,1,-0.018830448,0.5194206,1,-0.018815607,0.5794696,1,-0.01831621,0.63949734,1,-0.009981066,0.698965,1
T,0.5320454,-0.25569376,0,0.46536684,-0.25569376,0,0.39873207,-0.25332218,0,0.3321141,-0.25048012,0,0.26547194,-0.24828787,0,0.19879872,-0.24773766,0,0.13212025,-0.24768585,0,0.06544167,-0.24768585,0,-0.0012369156,-0.24768585,0,-0.06791547,-0.24768585,0,-0.13459405,-0.24768585,0,-0.20127267,-0.24768585,0,-0.26795086,-0.24751145,0,-0.33462602,-0.24689795,0,-0.4012967,-0.2458837,0,-0.46795458,-0.24428453,0,-0.025510728,-0.14757216,1,-0.035243034,-0.0816149,1,-0.04227528,-0.015337676,1,-0.045547128,0.051237375,1,-0.04646045,0.11790967,1,-0.047199428,0.1845836,1,-0.04670617,0.25124606,1,-0.042846322,0.3177866,1,-0.035807997,0.3840873,1,-0.031014562,0.45058396,1,-0.029108912,0.51723385,1,-0.028507918,0.5839095,1,-0.028507918,0.65058815,1,-0.028507918,0.7172667,1
U,-0.35699415,-0.5578259,0,-0.35699415,-0.47632545,0,-0.35699415,-0.39482498,0,-0.35699415,-0.31332454,0,-0.35699415,-0.23182407,0,-0.35699415,-0.15032366,0,-0.35557714,-0.06883556,0,-0.34480482,0.0119488835,0,-0.3326675,0.0925405,0,-0.31698394,0.17251748,0,-0.29602727,0.2512771,0,-0.26529396,0.32675886,0,-0.20774275,0.38444275,0,-0.13287292,0.41663808,0,-0.0527305,0.4314537,0,0.028061032,0.44217408,0,0.10914859,0.43403345,0,0.17855626,0.3913315,0,0.23292184,0.33061767,0,0.27534974,0.26103967,0,0.29850465,0.18289787,0,0.31809747,0.10378754,0,0.33854836,0.024894714,0,0.35839617,-0.054152012,0,0.3765782,-0.13359836,0,0.39124882,-0.21376717,0,0.3971166,-0.29505605,0,0.39871478,-0.3765404,0,0.38224632,-0.45635962,0,0.36317718,-0.5355978,0
U,-0.35701725,-0.56413996,0,-0.35701725,-0.48269963,0,-0.3580523,-0.4012659,0,-0.3615774,-0.31990188,0,-0.365115,-0.23853844,0,-0.36521366,-0.15709823,0,-0.3637751,-0.07567066,0,-0.36146244,0.005736828,0,-0.36112207,0.08717638,0,-0.35954568,0.16860145,0,-0.3296987,0.24436665,0,-0.28329697,0.31129348,0,-0.22144216,0.36426872,0,-0.14468014,0.39147347,0,-0.068425864,0.42006856,0,0.011463761,0.43586004,0,0.09171194,0.42198968,0,0.16629949,0.38930976,0,0.2251477,0.33301568,0,0.2724121,0.2666943,0,0.31340173,0.19632286,0,0.3429893,0.12044805,0,0.3639286,0.041745722,0,0.38080916,-0.03792572,0,0.39328519,-0.11840469,0,0.41044113,-0.19801682,0,0.41557518,-0.27929512,0,0.42243543,-0.36044598,0,0.42581758,-0.44181594,0,0.4217241,-0.5231533,0
U,-0.3683333,-0.53025675,0,-0.3683333,-0.448737,0,-0.3653348,-0.36727244,0,-0.36069036,-0.28588513,0,-0.3549894,-0.20456496,0,-0.35215715,-0.12309447,0,-0.35065186,-0.041588664,0,-0.35063404,0.03993112,0,-0.348695,0.121427715,0,-0.33854443,0.20231271,0,-0.3178072,0.28114998,0,-0.27169752,0.3483705,0,-0.20533533,0.39571255,0,-0.12831196,0.4224112,0,-0.04802245,0.4365201,0,0.03346619,0.43877053,0,0.11422351,0.4277023,0,0.17239693,0.37060243,0,0.20879301,0.29765886,0,0.24145374,0.22296786,0,0.27354822,0.14803189,0,0.30802163,0.07416004,0,0.34241167,2.4974346E-4,0,0.36784014,-0.07720232,0,0.38690326,-0.1564618,0,0.40301433,-0.23637351,0,0.4131219,-0.3172642,0,0.42230222,-0.39826524,0,0.42275754,-0.4797837,0,0.41928485,-0.56122947,0
U,-0.37273324,-0.567633,0,-0.36643896,-0.48604277,0,-0.35563266,-0.40492684,0,-0.3499498,-0.32329187,0,-0.34486592,-0.24161732,0,-0.34323093,-0.15980113,0,-0.34320337,-0.07796854,0,-0.3425004,0.0038610697,0,-0.3349187,0.08534104,0,-0.31812468,0.16543037,0,-0.29096466,0.24262214,0,-0.25752565,0.31731004,0,-0.21357113,0.3863325,0,-0.14126445,0.4245656,0,-0.05972436,0.43147796,0,0.022103429,0.43236703,0,0.103875935,0.4294682,0,0.17808992,0.39502758,0,0.23426831,0.3355266,0,0.28375775,0.27035862,0,0.32163018,0.19782233,0,0.34447765,0.1192444,0,0.3617648,0.039260864,0,0.36699402,-0.042404473,0,0.3704368,-0.12416452,0,0.3704368,-0.20599717,0,0.3704368,-0.28782982,0,0.3704368,-0.36966243,0,0.370426,-0.45149502,0,0.3655151,-0.5331802,0
U,-0.4557789,-0.5797676,0,-0.4557789,-0.4930678,0,-0.4557789,-0.40636802,0,-0.45802808,-0.3196974,0,-0.46679616,-0.23344219,0,-0.4735167,-0.14700326,0,-0.47644067,-0.060352802,0,-0.47759804,0.026339233,0,-0.46388012,0.11194605,0,-0.43334588,0.19308996,0,-0.38245052,0.26327693,0,-0.31755388,0.32076657,0,-0.24585368,0.36950928,0,-0.1633462,0.39613456,0,-0.07667762,0.39841223,0,0.010022104,0.39831048,0,0.095835656,0.38594866,0,0.17778352,0.35764104,0,0.25572422,0.31966662,0,0.32232192,0.26415467,0,0.38295892,0.20218694,0,0.43468556,0.13260818,0,0.48636308,0.06299734,0,0.50811064,-0.020930111,0,0.5183978,-0.10701731,0,0.5210136,-0.19367763,0,0.5224019,-0.28036633,0,0.5224019,-0.36706612,0,0.5224019,-0.4537659,0,0.5224019,-0.5404655,0
U,-0.46291193,-0.5051946,0,-0.46291193,-0.42511767,0,-0.46291193,-0.34504074,0,-0.46291193,-0.2649638,0,-0.46291193,-0.18488687,0,-0.46291193,-0.10480997,0,-0.46291193,-0.024733067,0,-0.46085247,0.055317342,0,-0.45201233,0.13490474,0,-0.425257,0.21037865,0,-0.37065637,0.26894927,0,-0.30145302,0.3092342,0,-0.2237667,0.3286544,0,-0.14555532,0.3458358,0,-0.06558612,0.34998357,0,0.0143535435,0.34530383,0,0.09283218,0.32938725,0,0.16762897,0.30079114,0,0.23982468,0.2661497,0,0.3064796,0.22177154,0,0.36968234,0.17260641,0,0.40856984,0.10260588,0,0.44462016,0.031102836,0,0.47955647,-0.040951043,0,0.5098057,-0.11509445,0,0.5271859,-0.1932624,0,0.53708804,-0.27272463,0,0.5370878,-0.35280153,0,0.53511,-0.43285394,0,0.5156976,-0.51054215,0
U,-0.4885266,-0.54405093,0,-0.49458116,-0.45805323,0,-0.49357212,-0.37184864,0,-0.49080113,-0.28568262,0,-0.488551,-0.19950145,0,-0.48852664,-0.113290906,0,-0.4885266,-0.027080357,0,-0.48769027,0.05912614,0,-0.47481424,0.14436865,0,-0.43121368,0.2187314,0,-0.36009017,0.2674507,0,-0.2834497,0.3069284,0,-0.20544598,0.34363604,0,-0.121878505,0.3648184,0,-0.03684351,0.3790068,0,0.048305452,0.39249068,0,0.13450235,0.39109033,0,0.21557498,0.3617763,0,0.28924346,0.3169977,0,0.3553295,0.26163846,0,0.40744948,0.19296736,0,0.45170766,0.11898798,0,0.47508365,0.03600967,0,0.47981155,-0.05007112,0,0.48357344,-0.13619956,0,0.48838747,-0.22227556,0,0.49674273,-0.30808026,0,0.50541884,-0.39385295,0,0.50527066,-0.48006335,0,0.49811125,-0.5659761,0
V,-0.3549064,-0.48481905,0,-0.3297085,-0.41367534,0,-0.3071489,-0.34165168,0,-0.2869075,-0.2689426,0,-0.2687278,-0.19569081,0,-0.25281924,-0.12191266,0,-0.23700418,-0.048113972,0,-0.22601806,0.026553452,0,-0.21082641,0.1004802,0,-0.18849912,0.17256725,0,-0.16376488,0.24387246,0,-0.14157961,0.31601077,0,-0.11965804,0.3882314,0,-0.09237206,0.45859212,0,-0.049331784,0.51518095,0,-0.0053333044,0.45392305,0,0.02693981,0.38570166,0,0.05552548,0.3158508,0,0.08251688,0.24537164,0,0.105852604,0.17359567,0,0.12958995,0.10195792,0,0.15882972,0.03237915,0,0.19082531,-0.03596729,0,0.22992417,-0.100524545,0,0.2692447,-0.16494632,0,0.30642793,-0.23062423,0,0.34692976,-0.2943074,0,0.39302066,-0.3540706,0,0.44492725,-0.40886134,0,0.4940515,-0.46616033,0
V,-0.43137646,-0.49203688,0,-0.41488692,-0.41710934,0,-0.39308316,-0.34355292,0,-0.36770687,-0.27115124,0,-0.34205562,-0.19884598,0,-0.31442752,-0.12727311,0,-0.28598988,-0.056017727,0,-0.25490505,0.014122307,0,-0.22319086,0.08398104,0,-0.19778395,0.15636492,0,-0.17545128,0.22976136,0,-0.15490144,0.30367786,0,-0.13144094,0.3767212,0,-0.09760466,0.44554502,0,-0.05305761,0.5079631,0,-0.0045436323,0.45349514,0,0.028174937,0.38410455,0,0.057795733,0.31333727,0,0.09141642,0.24438238,0,0.12957656,0.17782903,0,0.16418618,0.109360754,0,0.20178819,0.04248923,0,0.2425844,-0.022485375,0,0.28283507,-0.08779922,0,0.32419258,-0.15241763,0,0.36721325,-0.2159344,0,0.41711825,-0.2742049,0,0.46490192,-0.33422774,0,0.5142043,-0.39300779,0,0.55641824,-0.4570704,0
V,-0.44038767,-0.47233573,0,-0.41543427,-0.40073705,0,-0.38768592,-0.33017486,0,-0.36709505,-0.2572061,0,-0.346712,-0.1841748,0,-0.32155532,-0.11265105,0,-0.29184246,-0.042897433,0,-0.2617908,0.026715338,0,-0.23128231,0.09612906,0,-0.20051797,0.16542977,0,-0.17696476,0.23748052,0,-0.1546695,0.3099506,0,-0.13228095,0.3823923,0,-0.10869917,0.45445365,0,-0.048655033,0.4911765,0,0.006529987,0.43928456,0,0.053032517,0.3793971,0,0.09851098,0.31875193,0,0.13820267,0.2541694,0,0.1721049,0.1863485,0,0.20583242,0.118441105,0,0.23840392,0.049971223,0,0.27046818,-0.018737823,0,0.30252355,-0.08745092,0,0.33417958,-0.15634343,0,0.36090982,-0.22729748,0,0.38612968,-0.29880273,0,0.41103065,-0.37041965,0,0.4359058,-0.44204015,0,0.47180885,-0.5088235,0
V,-0.45623967,-0.48258168,0,-0.42319983,-0.41542092,0,-0.40809834,-0.3422054,0,-0.39414817,-0.2686692,0,-0.36320782,-0.20080534,0,-0.32430518,-0.13692021,0,-0.28387967,-0.07392907,0,-0.2435193,-0.01089552,0,-0.20369837,0.052479386,0,-0.16442934,0.11619794,0,-0.13074586,0.1829024,0,-0.10203728,0.2519989,0,-0.07437134,0.32154554,0,-0.041775703,0.38876766,0,-0.003203988,0.45285982,0,0.034521937,0.5174183,0,0.097944945,0.42159313,1,0.109321386,0.3476252,1,0.11947355,0.2734694,1,0.13060793,0.19946074,1,0.14467898,0.1259886,1,0.16505322,0.054115772,1,0.19409302,-0.01479122,1,0.23049095,-0.08000746,1,0.27483407,-0.14030564,1,0.31986687,-0.20007014,1,0.36826834,-0.25714225,1,0.42006108,-0.31116825,1,0.47441176,-0.3626117,1,0.5332321,-0.4088975,1
V,-0.47240517,-0.41514567,0,-0.424944,-0.3645546,0,-0.3960994,-0.30147302,0,-0.36889577,-0.23766105,0,-0.3378458,-0.17563051,0,-0.30321658,-0.11552504,0,-0.2685529,-0.055438012,0,-0.2360027,0.0058189034,0,-0.20582101,0.068276554,0,-0.17569408,0.1307616,0,-0.14870435,0.19466212,0,-0.12812889,0.26089957,0,-0.10454106,0.3261321,0,-0.07798946,0.39021572,0,-0.050852478,0.44996473,0,-0.0013743341,0.4014205,0,0.03766212,0.34407791,0,0.07649818,0.28660312,0,0.111870736,0.2269974,0,0.13285807,0.1608803,0,0.15571615,0.095401615,0,0.18688753,0.033433408,0,0.22146037,-0.026682854,0,0.26562116,-0.08017805,0,0.30777034,-0.13526982,0,0.34593543,-0.19317685,0,0.39487252,-0.24234024,0,0.44657,-0.2885853,0,0.4897516,-0.3428738,0,0.5275948,-0.4010108,0
V,-0.47215384,-0.4340681,0,-0.44222224,-0.3722094,0,-0.41229057,-0.31035072,0,-0.38603196,-0.2468557,0,-0.36393347,-0.18180206,0,-0.34273463,-0.11643407,0,-0.32160813,-0.051042408,0,-0.3004816,0.014349252,0,-0.2723254,0.07687923,0,-0.2341208,0.13371536,0,-0.19242638,0.18833998,0,-0.15538576,0.24606016,0,-0.119689316,0.30476817,0,-0.080355525,0.36104307,0,-0.03760469,0.41482183,0,0.08188462,0.43566582,1,0.10250878,0.37011525,1,0.12385231,0.30479512,1,0.14638823,0.23988417,1,0.1714263,0.17591438,1,0.19910437,0.11301789,1,0.22847319,0.050909936,1,0.26012838,-0.010084599,1,0.29168212,-0.07112822,1,0.32300144,-0.13225847,1,0.35862654,-0.1910162,1,0.39658797,-0.24827042,1,0.438904,-0.30241266,1,0.48295146,-0.35515898,1,0.52784616,-0.40718636,1
V,-0.49630085,-0.3316474,0,-0.4536922,-0.2952136,0,-0.41514176,-0.25452596,0,-0.3853863,-0.20710918,0,-0.3537161,-0.16086233,0,-0.31842557,-0.117335245,0,-0.28423297,-0.07291883,0,-0.25263566,-0.026631981,0,-0.22332439,0.021143079,0,-0.1925807,0.067999244,0,-0.15974051,0.113422155,0,-0.12544593,0.15776372,0,-0.09096739,0.20196855,0,-0.05764121,0.24703723,0,-0.02553168,0.29298925,0,0.0067206323,0.33883923,0,0.08489236,0.3073573,1,0.100500554,0.25357682,1,0.120887846,0.20141226,1,0.14541438,0.15103704,1,0.17433605,0.10314393,1,0.20808396,0.058388293,1,0.24349692,0.014939815,1,0.28028908,-0.027359784,1,0.31714264,-0.06960589,1,0.3544745,-0.11140719,1,0.39415893,-0.1510043,1,0.43279883,-0.19160086,1,0.46786693,-0.23533998,1,0.5036992,-0.2784556,1
V,-0.5016315,-0.46627682,0,-0.45650598,-0.4037953,0,-0.42482877,-0.33354405,0,-0.40136546,-0.26013586,0,-0.37618282,-0.18729344,0,-0.34383303,-0.11734918,0,-0.3109631,-0.047636777,0,-0.2780823,0.022070497,0,-0.24076536,0.08949855,0,-0.2003673,0.15513131,0,-0.16017261,0.22089323,0,-0.120152056,0.2867613,0,-0.08163208,0.35351643,0,-0.042539597,0.41993913,0,-6.367564E-4,0.48461875,0,0.069915354,0.48617372,0,0.1064083,0.41838202,0,0.13149375,0.34552512,0,0.15096426,0.27095196,0,0.170735,0.19645879,0,0.1918726,0.12234101,0,0.21350843,0.04836747,0,0.23666215,-0.025108904,0,0.26998067,-0.0946019,0,0.307409,-0.16197678,0,0.34475887,-0.22939497,0,0.3811642,-0.29732797,0,0.41670167,-0.36571825,0,0.4497168,-0.43534607,0,0.4983685,-0.49512294,0
V,-0.50791407,-0.402353,0,-0.46907064,-0.3538728,0,-0.43464565,-0.30217248,0,-0.40054938,-0.25024387,0,-0.36958605,-0.1964037,0,-0.33992732,-0.14182064,0,-0.31051573,-0.087102294,0,-0.28112414,-0.03237319,0,-0.24431536,0.017394394,0,-0.20198685,0.06279355,0,-0.15819234,0.10685158,0,-0.11788291,0.15398103,0,-0.08335033,0.20549124,0,-0.05599907,0.26107657,0,-0.035681605,0.3196842,0,-0.015612751,0.37840754,0,0.07269472,0.35996562,1,0.10601199,0.30755842,1,0.14155364,0.25661856,1,0.17783439,0.20619416,1,0.21259832,0.15473896,1,0.24475497,0.10159683,1,0.2755196,0.047627717,1,0.30597502,-0.0065157115,1,0.33609545,-0.060845345,1,0.36726928,-0.11457479,1,0.40002167,-0.16735895,1,0.43346965,-0.21966392,1,0.46046937,-0.2756024,1,0.49208593,-0.329077,1
V,-0.51592714,-0.38358882,0,-0.47391796,-0.3298171,0,-0.43190882,-0.27604535,0,-0.39148566,-0.22107226,0,-0.3518493,-0.16552863,0,-0.31228673,-0.109932095,0,-0.27308756,-0.054078877,0,-0.2382082,0.0045523345,0,-0.2020776,0.06243536,0,-0.16455397,0.11942589,0,-0.12765482,0.1768238,0,-0.09142834,0.234649,0,-0.059026957,0.29467863,0,-0.027637005,0.3552658,0,0.0100547075,0.41206056,0,0.06504637,0.42477328,0,0.08852023,0.36070293,0,0.11029786,0.29607326,0,0.12551492,0.22961044,0,0.13374674,0.16188055,0,0.14663261,0.09507412,0,0.17479265,0.032926828,0,0.20632255,-0.027538598,0,0.24515015,-0.08365071,0,0.2844321,-0.13944554,0,0.3247407,-0.19443469,0,0.37489706,-0.24069038,0,0.42798257,-0.28333318,0,0.4588458,-0.34418687,0,0.48407286,-0.40758842,0
V,0.43638378,-0.4249631,0,0.41441363,-0.3648383,0,0.3859077,-0.30752534,0,0.35643548,-0.2507006,0,0.3269375,-0.19388913,0,0.3031931,-0.13445121,0,0.284819,-0.0731397,0,0.26539505,-0.012145221,0,0.23642594,0.044896245,0,0.20560354,0.10099903,0,0.17464489,0.15702793,0,0.14724237,0.21487036,0,0.121418834,0.27344224,0,0.09505564,0.33177426,0,0.07449263,0.3923668,0,0.025002658,0.3643861,0,-0.009314954,0.3103495,0,-0.044309735,0.25676087,0,-0.082727015,0.20556024,0,-0.12272769,0.15558407,0,-0.16302758,0.10585269,0,-0.20532927,0.057808876,0,-0.24821776,0.0102877915,0,-0.29117948,-0.037166685,0,-0.33491617,-0.08390817,0,-0.37907755,-0.1302487,0,-0.42344716,-0.17638995,0,-0.4679634,-0.22238216,0,-0.51751745,-0.26290256,0,-0.5636162,-0.30731598,0
W,-0.4308904,-0.3486171,0,-0.42506525,-0.2477274,0,-0.41688174,-0.14700252,0,-0.4088694,-0.04626295,0,-0.4009752,0.054485977,0,-0.39054307,0.15499878,0,-0.37644264,0.25505698,0,-0.34564024,0.3509469,0,-0.2863394,0.3135242,0,-0.24230589,0.22265387,0,-0.2033701,0.12940574,0,-0.1654487,0.035733074,0,-0.12739593,-0.0578866,0,-0.089223355,-0.1514575,0,-0.051105976,-0.2450509,0,0.02334416,-0.27459764,0,0.052496195,-0.17783684,0,0.08075395,-0.08081892,0,0.11400339,0.014610261,0,0.15087095,0.10870302,0,0.19086,0.20151174,0,0.22812244,0.29544687,0,0.3109335,0.28385282,0,0.3531513,0.19206595,0,0.39006677,0.09802273,0,0.42192897,0.002119273,0,0.45391312,-0.09374103,0,0.48853603,-0.18864258,0,0.53240657,-0.27966958,0,0.56910956,-0.37382662,0
W,-0.4595228,-0.24887267,0,-0.4400122,-0.16595253,0,-0.42359835,-0.082366616,0,-0.41021216,0.0017553866,0,-0.39458555,0.08548957,0,-0.36510557,0.16518909,0,-0.32969695,0.24264395,0,-0.25652617,0.27114105,0,-0.2162883,0.19605893,0,-0.18087447,0.11859149,0,-0.15165555,0.038595438,0,-0.1216262,-0.041119188,0,-0.08901209,-0.119805574,0,-0.052548468,-0.19677047,0,-0.0014184713,-0.22010347,0,0.020989746,-0.1379474,0,0.03996104,-0.054915875,0,0.06354347,0.026855707,0,0.09678814,0.105246454,0,0.13712594,0.18026495,0,0.1822237,0.2523756,0,0.2405738,0.26507115,0,0.2738206,0.18668091,0,0.3010582,0.10607818,0,0.32249466,0.02372092,0,0.35315624,-0.055633187,0,0.39342287,-0.13069965,0,0.4353507,-0.20467341,0,0.49169627,-0.26853228,0,0.54047716,-0.33836657,0
W,-0.46010953,-0.38458586,0,-0.43324006,-0.29732347,0,-0.41702986,-0.2074865,0,-0.4013138,-0.11754376,0,-0.38515434,-0.027679712,0,-0.36408314,0.06114477,0,-0.34200415,0.1497404,0,-0.31977573,0.23829883,0,-0.28579435,0.3228411,0,-0.23915753,0.2792186,0,-0.19556147,0.19899344,0,-0.1517086,0.118908465,0,-0.1102376,0.037564397,0,-0.07028195,-0.044534087,0,-0.012724638,-0.1152443,0,0.028215349,-0.044243574,0,0.056929886,0.042428732,0,0.08738142,0.12842149,0,0.13313109,0.20743626,0,0.1818707,0.2846396,0,0.24510193,0.3064081,0,0.27333158,0.21969265,0,0.29326993,0.13059115,0,0.3146729,0.04185459,0,0.3410384,-0.04555908,0,0.36971277,-0.13221428,0,0.4047472,-0.2165308,0,0.43982154,-0.30082583,0,0.47906142,-0.3831599,0,0.53989047,-0.45125192,0
